Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
2018-06-28,54.370018005371094,63.892024993896484,24.91680908203125,67.4715347290039,66.91353607177734,47.459224700927734,47.00581359863281,78.7798843383789,105.40306091308594,train
2018-06-29,54.557926177978516,64.2899169921875,24.91680908203125,67.61311340332031,66.8846435546875,47.431602478027344,47.07828903198242,78.94066619873047,105.58660125732422,train
2018-07-02,54.26667022705078,63.34173583984375,25.03863525390625,67.76416015625,67.4815673828125,47.15546798706055,47.413543701171875,79.18659973144531,105.73152160644531,train
2018-07-03,54.1727180480957,63.73963165283203,24.813730239868164,67.54704284667969,66.68246459960938,47.265926361083984,47.5494384765625,79.37576293945312,105.2001953125,val
2018-07-05,54.64248275756836,63.671913146972656,24.86996078491211,67.8774185180664,67.62598419189453,47.91945266723633,47.80313491821289,80.19866180419922,105.72186279296875,train
2018-07-06,54.914939880371094,64.06134796142578,24.991775512695312,68.11341094970703,68.41547393798828,48.06672286987305,48.17461013793945,81.35259246826172,106.5526351928711,val
2018-07-09,55.40348815917969,65.0179672241211,25.563392639160156,69.37825775146484,68.93537902832031,47.88264083862305,46.68869400024414,81.948486328125,107.82778930664062,train
2018-07-10,55.87324905395508,65.50054168701172,25.46968650817871,69.59535217285156,69.09904479980469,48.45332717895508,47.132659912109375,82.2606201171875,108.05963134765625,train
2018-07-11,54.93373489379883,64.11214447021484,25.34786605834961,68.45321655273438,68.82946014404297,48.296844482421875,47.558502197265625,81.60797882080078,107.80846405029297,train
2018-07-12,55.06526565551758,64.22218322753906,25.39472007751465,69.25555419921875,69.91741943359375,48.232418060302734,47.59474182128906,82.5159912109375,108.5233154296875,train
2018-07-13,55.03708267211914,64.56083679199219,25.28226661682129,69.61422729492188,69.84040069580078,48.54537582397461,47.60380935668945,82.66732788085938,108.76483917236328,train
2018-07-16,54.59550476074219,63.815826416015625,25.73206329345703,69.3310546875,69.67671966552734,48.31525421142578,47.558502197265625,82.1660385131836,109.03532409667969,train
2018-07-17,55.30954360961914,63.56184005737305,25.760175704956055,69.60478973388672,70.19661712646484,48.729461669921875,47.52226638793945,82.62002563476562,109.1415786743164,train
2018-07-18,54.792808532714844,63.60417556762695,26.17249298095703,70.369384765625,70.08110046386719,48.33366394042969,47.27762985229492,82.68624114990234,109.0739517211914,train
2018-07-19,54.99010467529297,63.621116638183594,25.778919219970703,70.34104919433594,69.83078002929688,48.36127853393555,47.71253204345703,82.2227783203125,108.82279205322266,train
2018-07-20,54.76462173461914,63.4009895324707,25.82577133178711,70.26554870605469,69.85003662109375,48.655818939208984,47.377296447753906,82.06198120117188,108.33976745605469,val
2018-07-23,54.46397399902344,63.121620178222656,26.181861877441406,69.83134460449219,70.20625305175781,48.35206985473633,47.04205322265625,82.23225402832031,108.2238540649414,train
2018-07-24,55.168609619140625,63.91741943359375,26.2568302154541,70.12396240234375,70.59136962890625,48.44412612915039,47.205142974853516,82.97947692871094,107.90506744384766,train
2018-07-25,55.60078811645508,64.45075988769531,26.313053131103516,71.1905746459961,71.47713470458984,48.81229782104492,47.3410530090332,84.03880310058594,108.69720458984375,train
2018-07-26,55.92022705078125,65.15343475341797,26.303680419921875,71.7380599975586,70.37954711914062,49.070030212402344,47.84844207763672,83.80235290527344,108.12725067138672,val
2018-07-27,55.713539123535156,64.87405395507812,26.35990333557129,71.74749755859375,69.17607879638672,49.13447189331055,47.69441604614258,83.19700622558594,107.84709930419922,train
2018-07-30,55.610191345214844,65.40741729736328,26.378646850585938,71.03955078125,68.0977554321289,49.07923889160156,47.40447998046875,83.24429321289062,106.98735046386719,train
2018-07-31,56.117523193359375,65.28887939453125,26.19123649597168,72.60646057128906,68.28067779541016,49.30935287475586,47.83031463623047,84.11448669433594,107.48967742919922,train
2018-08-01,55.54441833496094,64.38304138183594,26.19123649597168,71.62478637695312,68.89686584472656,48.895145416259766,47.52226638793945,84.1333999633789,106.95836639404297,train
2018-08-02,55.178009033203125,64.0274658203125,26.20060157775879,71.53040313720703,69.76335906982422,49.39219665527344,47.75783157348633,84.4455337524414,107.69255828857422,train
2018-08-03,55.704139709472656,63.69730758666992,26.350534439086914,71.59646606445312,70.01368713378906,49.97209930419922,48.29240036010742,84.94683074951172,108.05963134765625,train
2018-08-06,55.68534851074219,63.934356689453125,26.491098403930664,71.7002944946289,70.38917541503906,50.01811599731445,48.328643798828125,85.0981674194336,108.78414916992188,train
2018-08-07,55.87324905395508,64.40843200683594,26.612916946411133,72.21002197265625,70.65876007080078,49.7143669128418,48.25615692138672,85.10763549804688,109.28649139404297,train
2018-08-08,55.638370513916016,63.942813873291016,26.678508758544922,71.88907623291016,70.85132598876953,49.33696746826172,48.00246810913086,85.24005889892578,109.40239715576172,val
2018-08-09,55.93901443481445,63.35020065307617,26.519208908081055,71.49263763427734,70.88021087646484,49.189701080322266,48.21991729736328,85.14544677734375,109.8081283569336,train
2018-08-10,55.13103103637695,63.73963165283203,26.20997428894043,70.86021423339844,70.31216430664062,49.00560760498047,48.01152801513672,84.77657318115234,108.89041900634766,train
2018-08-13,54.57671356201172,62.926910400390625,25.95696449279785,70.52039337158203,70.21588897705078,49.00560760498047,48.074951171875,84.80494689941406,108.33976745605469,train
2018-08-14,55.03708267211914,63.07929992675781,26.20060157775879,71.01124572753906,70.64912414550781,49.3461799621582,48.17461013793945,85.20220184326172,109.39273834228516,train
2018-08-15,54.163326263427734,60.878170013427734,25.99444580078125,70.67142486572266,70.01368713378906,49.548675537109375,48.61858367919922,85.06034088134766,108.05963134765625,train
2018-08-16,54.49216079711914,61.31839370727539,26.341167449951172,71.56814575195312,70.32179260253906,50.25743865966797,49.144100189208984,85.89268493652344,108.5909423828125,train
2018-08-17,54.89615249633789,61.47077560424805,26.397390365600586,72.00234985351562,70.42768096923828,50.644039154052734,49.39778137207031,86.15752410888672,108.68755340576172,train
2018-08-20,55.2813606262207,61.88560485839844,26.481725692749023,72.48375701904297,70.32179260253906,50.616416931152344,49.22563934326172,86.44127655029297,109.46036529541016,train
2018-08-21,55.49744415283203,62.198848724365234,26.584802627563477,73.02178192138672,70.43733978271484,50.25743865966797,48.87226867675781,86.44127655029297,110.3298110961914,train
2018-08-22,55.2155876159668,62.943843841552734,26.491098403930664,72.31385803222656,70.64912414550781,49.944480895996094,48.50985336303711,86.5263900756836,110.44570922851562,train
2018-08-23,54.83978271484375,62.64754104614258,26.369277954101562,72.1061782836914,70.80316925048828,49.82482147216797,48.47360610961914,86.49803924560547,110.3394546508789,train
2018-08-24,55.553810119628906,63.10468673706055,26.462987899780273,72.41768646240234,71.51563262939453,49.7603874206543,48.682003021240234,86.9142074584961,110.9866943359375,train
2018-08-27,56.3148193359375,63.57030487060547,26.819072723388672,73.3332748413086,72.17034149169922,49.788002014160156,48.38300704956055,87.22632598876953,111.70154571533203,train
2018-08-28,56.09873580932617,63.29941177368164,26.79096221923828,73.1822509765625,72.29548645019531,49.622314453125,48.28334426879883,87.27362060546875,111.92373657226562,train
2018-08-29,56.521514892578125,63.6888427734375,26.781591415405273,73.2388916015625,72.95018768310547,49.67755126953125,48.63669967651367,87.84113311767578,113.17957305908203,train
2018-08-30,55.85445785522461,63.511051177978516,26.5754337310791,72.72917175292969,72.72874450683594,49.52106857299805,48.65481948852539,87.77491760253906,112.53231048583984,train
2018-08-31,55.68534851074219,63.020042419433594,26.547321319580078,72.77638244628906,72.78651428222656,49.50265121459961,48.44643020629883,87.7560043334961,112.97669982910156,val
2018-09-04,55.300148010253906,62.88456726074219,26.678508758544922,72.71975708007812,72.50729370117188,49.43821716308594,48.66387939453125,87.05608367919922,113.18922424316406,train
2018-09-05,55.66655731201172,62.7999153137207,26.697254180908203,73.2388916015625,71.602294921875,50.00891876220703,49.34341812133789,87.40605163574219,111.97203826904297,train
2018-09-06,55.779300689697266,61.64009094238281,26.5754337310791,73.46543884277344,71.08238220214844,50.14698028564453,49.624290466308594,87.40605163574219,111.66290283203125,train
2018-09-07,55.41289138793945,61.63162612915039,26.547321319580078,73.2388916015625,70.84168243408203,50.04572677612305,49.01723861694336,87.53846740722656,111.65324401855469,train
2018-09-10,55.478660583496094,61.606231689453125,26.519208908081055,73.616455078125,71.0631332397461,50.22062301635742,49.261878967285156,87.31145477294922,112.06863403320312,train
2018-09-11,55.591400146484375,62.190372467041016,26.547321319580078,73.59757995605469,71.66969299316406,50.03652572631836,49.13502502441406,87.23578643798828,112.96704864501953,val
2018-09-12,55.61958694458008,62.512081146240234,26.303680419921875,73.8241195678711,71.37120819091797,50.616416931152344,49.089725494384766,87.6708755493164,113.17957305908203,train
2018-09-13,55.835670471191406,62.53749084472656,26.266197204589844,74.26776123046875,72.20885467529297,50.54278564453125,49.46120834350586,88.75859832763672,113.37277221679688,train
2018-09-14,55.81687927246094,62.86764144897461,26.453611373901367,74.63589477539062,72.15108489990234,50.40470886230469,49.19845199584961,88.46540832519531,112.94771575927734,train
2018-09-17,56.014183044433594,62.96923828125,26.341167449951172,74.66421508789062,71.24606323242188,50.58880615234375,49.361534118652344,88.143798828125,111.54698181152344,train
2018-09-18,56.070552825927734,63.384056091308594,26.47235679626465,75.3438491821289,71.69857025146484,50.377098083496094,49.270938873291016,88.6545639038086,112.96704864501953,train
2018-09-19,56.681236267089844,63.578773498535156,26.922151565551758,75.27776336669922,71.51563262939453,50.28505325317383,48.201805114746094,88.5315933227539,113.01534271240234,val
2018-09-20,57.29193115234375,63.5957145690918,27.156417846679688,75.39103698730469,72.36289978027344,50.920169830322266,48.30146408081055,89.39232635498047,113.78816223144531,train
2018-09-21,57.16826629638672,64.01595306396484,27.051002502441406,75.87855529785156,72.07694244384766,51.001747131347656,48.50716018676758,89.51290893554688,113.2853012084961,train
2018-09-24,56.36587142944336,64.95359802246094,26.74980926513672,74.5791244506836,72.43437957763672,50.22309875488281,48.077484130859375,89.69332122802734,112.54894256591797,train
2018-09-25,56.0732307434082,65.37128448486328,26.64627456665039,74.35149383544922,72.3474349975586,49.92646408081055,47.41926956176758,89.41796875,113.0237045288086,train
2018-09-26,55.516273498535156,64.7405014038086,26.32625389099121,74.3040771484375,72.07694244384766,49.982078552246094,46.953025817871094,89.61737823486328,113.2853012084961,train
2018-09-27,55.03483581542969,64.7405014038086,26.232128143310547,74.40841674804688,72.50200653076172,49.91719055175781,47.43754959106445,90.07313537597656,113.67285919189453,train
2018-09-28,54.68556594848633,64.56149291992188,25.95917510986328,74.3609848022461,72.77249908447266,49.99135208129883,48.13233947753906,90.34850311279297,113.57597351074219,train
2018-10-01,55.23307418823242,65.45650482177734,26.062711715698242,75.01543426513672,73.12027740478516,49.95427703857422,47.96778106689453,90.79479217529297,113.2271728515625,train
2018-10-02,55.46907424926758,65.52472686767578,26.062711715698242,75.18616485595703,73.12992095947266,50.24163055419922,48.61686325073242,90.6903305053711,111.69628143310547,train
2018-10-03,55.07259750366211,66.05320739746094,26.307430267333984,75.4991683959961,73.35211944580078,49.70399475097656,48.031776428222656,90.51942443847656,111.31840515136719,train
2018-10-04,54.817726135253906,65.78044128417969,26.486263275146484,75.25255584716797,72.02864074707031,49.58348846435547,48.28775405883789,89.63636016845703,109.5743637084961,val
2018-10-05,54.41180419921875,65.77191925048828,26.354490280151367,74.86367797851562,71.12055206298828,49.537139892578125,49.02825164794922,89.53189849853516,108.75079345703125,train
2018-10-08,54.38348388671875,65.72076416015625,26.533321380615234,75.0533676147461,70.31874084472656,50.22309875488281,49.43963623046875,89.49393463134766,109.03176879882812,train
2018-10-09,52.58045196533203,66.30892944335938,26.42978858947754,73.89622497558594,70.56990051269531,50.11185836791992,49.6407585144043,89.6458511352539,108.7120361328125,val
2018-10-10,51.20222854614258,64.22906494140625,25.610918045043945,71.51554107666016,67.15010833740234,49.509334564208984,49.36649703979492,87.52839660644531,105.0495376586914,train
2018-10-11,50.607505798339844,62.0554084777832,24.84851837158203,69.62806701660156,66.29996490478516,48.285728454589844,48.46144485473633,85.16403198242188,103.19892120361328,train
2018-10-12,50.749107360839844,62.22589111328125,24.87675666809082,70.09280395507812,68.42527770996094,48.55455017089844,48.40659713745117,86.47438049316406,105.10768127441406,train
2018-10-15,50.57919692993164,61.7059211730957,24.76380729675293,70.22559356689453,67.30464935302734,48.85118103027344,48.63514709472656,85.87618255615234,104.8654556274414,val
2018-10-16,51.391021728515625,62.21736526489258,25.177946090698242,71.41120910644531,69.33335876464844,49.39809799194336,49.13795471191406,88.23104095458984,106.96798706054688,train
2018-10-17,51.06062316894531,61.82526397705078,25.432083129882812,70.8895492553711,69.01457214355469,49.62983322143555,49.04653549194336,88.69632720947266,106.08627319335938,train
2018-10-18,50.48478698730469,61.51839828491211,25.008527755737305,69.6659927368164,67.66210174560547,49.56495666503906,49.11967086791992,87.68980407714844,104.05156707763672,train
2018-10-19,50.126068115234375,60.972843170166016,25.102651596069336,69.409912109375,67.63312530517578,50.69585037231445,49.88758087158203,86.89220428466797,103.0342025756836,train
2018-10-22,49.72959518432617,60.299442291259766,24.566150665283203,69.17278289794922,68.19342041015625,50.315792083740234,49.567623138427734,86.18003845214844,103.4508285522461,train
2018-10-23,49.23871612548828,58.722496032714844,24.36849021911621,68.03460693359375,67.93258666992188,50.538265228271484,49.293365478515625,85.71476745605469,103.47020721435547,train
2018-10-24,47.68112564086914,56.403926849365234,23.756690979003906,65.72981262207031,64.88953399658203,50.751468658447266,50.490962982177734,82.8851318359375,100.37937927246094,train
2018-10-25,48.29472351074219,57.094390869140625,24.12377166748047,66.19454956054688,67.12109375,50.871978759765625,49.704750061035156,83.95811462402344,103.41207885742188,val
2018-10-26,48.01152801513672,56.66818618774414,23.775516510009766,65.54009246826172,65.77828216552734,49.89865493774414,48.790550231933594,83.00857543945312,100.1952896118164,train
2018-10-29,47.89824676513672,55.611183166503906,23.982582092285156,64.44934844970703,64.66735076904297,50.4733772277832,49.4762077331543,83.21747589111328,99.31358337402344,train
2018-10-30,48.9932861328125,56.89833068847656,24.396730422973633,65.77721405029297,65.3918685913086,51.47449493408203,49.668190002441406,84.11005401611328,100.80570220947266,train
2018-10-31,49.663509368896484,57.247825622558594,24.73556900024414,66.27991485595703,66.94722747802734,50.99246597290039,49.08309555053711,84.22400665283203,102.10404205322266,train
2018-11-01,51.06062316894531,57.73368835449219,24.84851837158203,67.44654846191406,67.72972106933594,51.3539924621582,48.86369323730469,85.2874755859375,104.18721008300781,train
2018-11-02,50.937904357910156,57.588783264160156,24.829692840576172,67.3327407836914,66.40624237060547,51.085174560546875,48.589439392089844,84.75572967529297,104.613525390625,train
2018-11-05,51.08893966674805,58.552001953125,25.22500991821289,67.68366241455078,66.3386001586914,51.72478103637695,49.275081634521484,85.50587463378906,104.75887298583984,train
2018-11-06,51.92909622192383,58.82477951049805,25.356786727905273,68.3950424194336,66.7540054321289,52.039955139160156,49.604190826416016,85.94265747070312,105.22395324707031,train
2018-11-07,52.8636589050293,59.78799819946289,25.686216354370117,69.5047607421875,68.71509552001953,52.336578369140625,50.170989990234375,88.46842193603516,108.07254791259766,train
2018-11-08,52.6370964050293,58.49234390258789,25.761516571044922,69.39094543457031,68.65711975097656,52.3643798828125,50.088706970214844,88.51590728759766,108.10160827636719,val
2018-11-09,51.900787353515625,58.390045166015625,25.52620506286621,68.68905639648438,67.46887969970703,52.670284271240234,50.1618537902832,88.259521484375,106.59980010986328,val
2018-11-12,51.13615036010742,57.179622650146484,25.0179386138916,67.3327407836914,65.09239196777344,52.39219665527344,50.13441848754883,87.06312561035156,104.45849609375,train
2018-11-13,50.985107421875,55.86691665649414,25.15912437438965,67.63624572753906,65.169677734375,52.27169418334961,50.34468460083008,86.45541381835938,104.4100570678711,train
2018-11-14,50.928466796875,55.77314758300781,24.820281982421875,67.40861511230469,64.3871841430664,51.91944122314453,49.82359313964844,85.76223754882812,103.625244140625,train
2018-11-15,51.62702178955078,56.59146499633789,25.18736457824707,68.3001937866211,66.00048828125,51.83600997924805,49.412208557128906,86.52185821533203,103.47020721435547,train
2018-11-16,52.14621353149414,57.26486587524414,25.215600967407227,68.28120422363281,65.89423370361328,51.965797424316406,50.170989990234375,87.39545440673828,103.06327819824219,train
2018-11-19,51.40046310424805,57.247825622558594,25.206188201904297,67.19993591308594,63.38248825073242,51.88236618041992,50.39039611816406,86.28450012207031,100.54408264160156,train
2018-11-20,50.465911865234375,55.372520446777344,24.650859832763672,65.80567932128906,62.020362854003906,51.02027893066406,50.18013000488281,85.47737121582031,98.26715087890625,train
2018-11-21,50.871822357177734,56.241973876953125,24.6696834564209,66.27043151855469,62.47440719604492,50.61241912841797,49.43963623046875,84.99311828613281,99.29419708251953,train
2018-11-23,50.32430648803711,54.47748565673828,24.472026824951172,66.13765716552734,61.90444564819336,50.78853988647461,49.467063903808594,85.11656951904297,98.8484878540039,train
2018-11-26,50.900146484375,55.295806884765625,24.970882415771484,66.6213607788086,63.305213928222656,50.853431701660156,49.75959777832031,85.94265747070312,101.06730651855469,train
2018-11-27,50.27710723876953,55.142372131347656,24.989702224731445,66.507568359375,63.43080139160156,51.30764389038086,50.13441848754883,86.83523559570312,101.36766815185547,val
2018-11-28,51.051185607910156,56.088539123535156,25.469728469848633,68.10100555419922,65.65271759033203,51.73405838012695,50.09785461425781,88.92422485351562,104.3615951538086,train
2018-11-29,51.419349670410156,56.455081939697266,25.253250122070312,68.1389389038086,65.01512145996094,51.817481994628906,50.07956314086914,89.21855163574219,103.87715911865234,train
2018-11-30,51.5515022277832,56.3527946472168,25.385021209716797,68.80288696289062,65.6333999633789,52.151180267333984,50.820068359375,91.03217315673828,104.63289642333984,train
2018-12-03,52.457733154296875,57.60582733154297,25.545028686523438,69.59960174560547,67.08247375488281,52.197540283203125,51.33201599121094,90.59540557861328,106.59011840820312,train
2018-12-04,50.900146484375,55.952152252197266,24.434377670288086,66.64033508300781,64.541748046875,51.31691360473633,51.368587493896484,88.57288360595703,102.75321960449219,train
2018-12-06,50.211029052734375,54.92074203491211,24.095531463623047,66.27043151855469,64.68665313720703,51.372535705566406,51.423439025878906,88.24053955078125,103.24735260009766,train
2018-12-07,49.00271987915039,54.61387252807617,23.634328842163086,64.52521514892578,62.406776428222656,50.72365951538086,51.615413665771484,85.99012756347656,100.15653991699219,train
2018-12-10,49.13486862182617,53.76146697998047,23.304899215698242,64.68647003173828,63.266571044921875,50.72365951538086,51.715980529785156,86.32247161865234,100.23403930664062,train
2018-12-11,48.974403381347656,53.77851104736328,23.079002380371094,64.30709838867188,63.3438606262207,51.14079666137695,51.926239013671875,86.58833312988281,100.2728042602539,train
2018-12-12,49.39920425415039,53.99161911010742,23.21077537536621,64.66749572753906,63.83654022216797,51.075897216796875,51.59713363647461,87.32897186279297,101.32892608642578,train
2018-12-13,48.823360443115234,54.1620979309082,23.041351318359375,64.48728942871094,63.94281768798828,51.39107131958008,52.04508972167969,87.41443634033203,100.82506561279297,val
2018-12-14,48.445762634277344,52.92610549926758,22.815458297729492,63.59571838378906,62.377803802490234,50.51972579956055,51.94452667236328,84.47086334228516,99.14886474609375,train
2018-12-17,47.615047454833984,51.96287536621094,22.589563369750977,62.55238342285156,61.05431365966797,49.351749420166016,50.271549224853516,82.79019927978516,96.62969207763672,train
2018-12-18,47.879371643066406,50.735408782958984,22.504854202270508,62.86538314819336,61.5373420715332,48.76774978637695,49.93329620361328,82.06855773925781,97.38543701171875,train
2018-12-19,47.22801208496094,50.13872146606445,22.222482681274414,61.679779052734375,60.32011795043945,48.29499816894531,49.851016998291016,80.99556732177734,95.45728302001953,train
2018-12-20,46.59553146362305,48.749290466308594,22.024822235107422,60.55108642578125,59.2381477355957,47.43291473388672,49.82359313964844,79.85611724853516,93.31600189208984,train
2018-12-21,46.1765251159668,48.276084899902344,21.584421157836914,59.40778732299805,57.4383430480957,46.940879821777344,49.61062240600586,78.86412811279297,91.20132446289062,train
2018-12-24,44.97935104370117,46.3230094909668,21.129812240600586,57.58499526977539,55.905364990234375,45.584476470947266,47.536216735839844,76.97549438476562,89.46990966796875,train
2018-12-26,46.99363708496094,49.205291748046875,22.08638572692871,60.26669692993164,59.281803131103516,46.856685638427734,48.181575775146484,80.33305358886719,94.77117156982422,train
2018-12-27,47.85826110839844,49.46341323852539,22.351573944091797,61.02062225341797,59.70871353149414,47.30570983886719,48.58724594116211,81.22012329101562,95.2769775390625,train
2018-12-28,47.60171890258789,49.0848503112793,22.34210205078125,60.8583869934082,59.5728759765625,47.30570983886719,48.70710372924805,81.31549835205078,95.28671264648438,train
2018-12-31,48.00077819824219,49.34295654296875,22.559934616088867,61.46916961669922,60.135616302490234,47.50214767456055,48.790077209472656,82.51736450195312,96.30806732177734,train
2019-01-02,48.2478141784668,50.31520080566406,22.74935531616211,61.784095764160156,60.1744270324707,47.22151565551758,47.95109558105469,81.26781463623047,97.03759765625,train
2019-01-03,46.87962341308594,49.8161735534668,22.2379207611084,59.90404510498047,57.137569427490234,46.950233459472656,47.94187927246094,79.61766815185547,94.9365463256836,train
2019-01-04,48.722877502441406,51.51112747192383,22.97665786743164,62.175376892089844,59.66989517211914,47.95116424560547,48.65178680419922,81.99273681640625,98.07839965820312,train
2019-01-07,48.89390563964844,52.27686309814453,23.00507354736328,62.681182861328125,60.203529357910156,47.88568115234375,48.319881439208984,82.30751037597656,100.2961654663086,train
2019-01-08,49.406978607177734,52.681243896484375,23.02401351928711,63.54008483886719,60.70806121826172,48.32533645629883,48.91915512084961,82.94659423828125,101.4050521850586,train
2019-01-09,49.425987243652344,53.51581954956055,23.137664794921875,63.96953201293945,61.49395751953125,47.8763313293457,48.62412643432617,83.31858825683594,101.92060089111328,train
2019-01-10,49.863040924072266,53.670684814453125,23.14713478088379,64.83798217773438,61.765628814697266,48.15696334838867,49.26028060913086,83.4807357788086,101.6287841796875,train
2019-01-11,49.663509368896484,53.35234451293945,23.203964233398438,64.77118682861328,61.649200439453125,48.297279357910156,49.07588195800781,83.7573471069336,101.72606658935547,train
2019-01-14,49.28346633911133,53.223289489746094,23.364971160888672,64.76163482666016,61.07674789428711,48.063419342041016,47.96953201293945,82.83211517333984,101.10352325439453,train
2019-01-15,48.960418701171875,53.412574768066406,23.573331832885742,64.56122589111328,61.99848175048828,48.54049301147461,48.55958557128906,84.32012939453125,102.01788330078125,train
2019-01-16,49.15044021606445,53.34373474121094,24.075298309326172,64.62803649902344,62.05669403076172,48.27857208251953,48.734764099121094,84.16751861572266,101.78441619873047,train
2019-01-17,50.01506423950195,53.83415222167969,24.207889556884766,65.73506927490234,62.454498291015625,48.484371185302734,48.937599182128906,84.9114990234375,102.47504425048828,train
2019-01-18,50.841678619384766,54.92684555053711,24.624614715576172,66.98526763916016,63.405338287353516,49.06435012817383,48.99291229248047,85.92259216308594,103.89520263671875,train
2019-01-22,50.13858413696289,53.73091125488281,24.340486526489258,65.60147094726562,62.33806228637695,48.61533737182617,49.08510208129883,85.33121490478516,102.33887481689453,train
2019-01-23,49.79653549194336,53.180274963378906,24.368898391723633,65.69689178466797,62.5515251159668,49.195308685302734,49.58295822143555,85.42658233642578,102.54313659667969,val
2019-01-24,49.53049850463867,53.46419143676758,24.425722122192383,66.03092193603516,63.075462341308594,48.5872688293457,49.84111785888672,84.71119689941406,102.97114562988281,train
2019-01-25,50.47113037109375,54.14389419555664,24.624614715576172,66.87074279785156,63.96806716918945,48.39082336425781,49.15886306762695,84.81612396240234,104.10919952392578,train
2019-01-28,50.395118713378906,53.60184860229492,24.54884910583496,66.2313232421875,63.1142578125,48.596622467041016,48.928375244140625,83.85275268554688,103.5061264038086,train
2019-01-29,50.917694091796875,53.765323638916016,24.463605880737305,67.14749145507812,62.435089111328125,48.70888137817383,49.06666946411133,84.26289367675781,102.83495330810547,train
2019-01-30,51.459266662597656,54.52246856689453,24.605669021606445,68.19728088378906,64.37556457519531,49.03628158569336,49.44467544555664,85.41704559326172,104.85819244384766,train
2019-01-31,50.68965530395508,54.875221252441406,24.56778907775879,68.49312591552734,64.30766296386719,49.94367218017578,50.486480712890625,86.48534393310547,105.81144714355469,train
2019-02-01,50.841678619384766,55.83024978637695,24.671968460083008,68.59808349609375,64.68604278564453,49.78464889526367,50.29286575317383,86.56168365478516,104.26483154296875,train
2019-02-04,50.75616455078125,55.95930099487305,24.776153564453125,69.48563385009766,65.72421264648438,50.10269546508789,50.37584686279297,86.31368255615234,104.94573211669922,train
2019-02-05,51.12672805786133,56.04533767700195,24.709854125976562,70.08688354492188,66.27725219726562,50.1120491027832,50.47726058959961,86.18966674804688,105.92816162109375,train
2019-02-06,50.82268524169922,55.63235855102539,24.681442260742188,70.10595703125,66.50041198730469,50.12141036987305,50.44960403442383,86.58073425292969,105.49044036865234,train
2019-02-07,50.11957931518555,54.402015686035156,24.435192108154297,69.62879180908203,65.58837890625,50.083988189697266,51.11341094970703,85.62689971923828,104.6247329711914,train
2019-02-08,50.07206344604492,54.15249252319336,24.31207275390625,69.73377227783203,65.96676635742188,50.317848205566406,51.33469009399414,85.78904724121094,104.20646667480469,train
2019-02-11,50.1480827331543,54.410614013671875,24.387840270996094,70.10595703125,65.93766784667969,50.448814392089844,51.316246032714844,85.68413543701172,104.39128875732422,train
2019-02-12,51.26924514770508,55.098915100097656,24.747737884521484,71.19390106201172,66.81087493896484,50.841705322265625,51.43610382080078,86.85736846923828,105.9962387084961,train
2019-02-13,51.33575439453125,55.7872200012207,24.81403350830078,71.61380767822266,66.89820098876953,50.93524932861328,51.28859329223633,87.04813385009766,106.71607208251953,train
2019-02-14,51.0697135925293,55.98512268066406,24.510961532592773,71.27980041503906,67.0146255493164,50.3646240234375,51.20561599731445,87.24845123291016,106.32697296142578,train
2019-02-15,51.7633171081543,56.88852310180664,25.03186798095703,72.2341537475586,67.54826354980469,50.841705322265625,51.36234664916992,88.56475067138672,107.0564956665039,train
2019-02-19,52.08635711669922,57.06058883666992,25.06974983215332,72.20551300048828,67.56767272949219,51.10363006591797,51.66659164428711,88.35491180419922,107.49423217773438,train
2019-02-20,52.97948455810547,57.3015022277832,25.230756759643555,72.54907989501953,67.6452865600586,51.01008224487305,51.89707946777344,88.2499771118164,107.70823669433594,train
2019-02-21,52.770450592041016,56.415306091308594,25.098163604736328,72.25322723388672,67.67439270019531,51.159759521484375,52.275081634521484,87.47737121582031,107.49423217773438,train
2019-02-22,52.99849319458008,56.57878112792969,25.060279846191406,72.73038482666016,68.53791809082031,50.91653823852539,52.59777069091797,88.27860260009766,108.07786560058594,train
2019-02-25,53.34053421020508,56.67341995239258,25.164459228515625,73.01670837402344,68.8677978515625,50.63590621948242,52.256649017333984,88.40260314941406,107.71795654296875,train
2019-02-26,53.0364990234375,56.49274826049805,25.088693618774414,72.81629943847656,69.01333618164062,50.66396713256836,52.192108154296875,88.08781433105469,107.8638687133789,train
2019-02-27,52.95097732543945,56.70783996582031,25.183399200439453,73.10260772705078,68.94542694091797,50.589134216308594,52.256649017333984,87.67766571044922,107.7860336303711,train
2019-02-28,52.30488586425781,56.13998794555664,25.117107391357422,72.8544692993164,68.75137329101562,50.83234405517578,52.56088638305664,87.42012786865234,107.2024154663086,train
2019-03-01,52.23838424682617,57.17243957519531,25.278112411499023,72.9212646484375,69.21708679199219,50.73880386352539,52.67152786254883,88.66012573242188,108.06813049316406,train
2019-03-04,52.475914001464844,57.275691986083984,25.117107391357422,72.59678649902344,68.95511627197266,50.65461730957031,52.76372146606445,87.4582748413086,107.7276840209961,train
2019-03-05,52.22887420654297,57.086402893066406,25.02239418029785,72.12916564941406,68.75137329101562,50.61719512939453,52.699188232421875,87.41060638427734,108.00003051757812,train
2019-03-06,52.3428955078125,56.363685607910156,24.86138916015625,71.45157623291016,68.39238739013672,50.5423583984375,52.699188232421875,86.13243865966797,107.49423217773438,train
